sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
73,554.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,7,5,router_a,0400,cea168159c7f73ce,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""234"", ""TxFailed"": ""1"", ""TxSuccess"": ""171""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""544883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""554000""}",1,1,0.0,19.0,19.0,19.0,,,,,,
74,555.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,8,5,router_a,0400,cea168159c7f73ce,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""1"", ""TxSuccess"": ""173""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""545883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""555000""}",1,1,0.0,11.0,11.0,11.0,,,,,,
75,556.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,9,5,router_a,0400,cea168159c7f73ce,1,1,0.0,7.0,7.0,7.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""238"", ""TxFailed"": ""1"", ""TxSuccess"": ""175""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""546883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""556000""}",1,1,0.0,18.0,18.0,18.0,,,,,,
76,557.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,10,5,router_a,0400,cea168159c7f73ce,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""240"", ""TxFailed"": ""1"", ""TxSuccess"": ""177""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""547883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""557000""}",1,1,0.0,9.0,9.0,9.0,,,,,,
77,558.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,11,5,router_a,0400,cea168159c7f73ce,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""243"", ""TxFailed"": ""1"", ""TxSuccess"": ""179""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""548883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""558000""}",1,1,0.0,17.0,17.0,17.0,,,,,,
78,559.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,0,5,router_a,0400,cea168159c7f73ce,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""246"", ""TxFailed"": ""1"", ""TxSuccess"": ""181""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""549883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""559000""}",1,1,0.0,9.0,9.0,9.0,,,,,,
79,560.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,1,5,router_a,0400,cea168159c7f73ce,1,1,0.0,12.0,12.0,12.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""248"", ""TxFailed"": ""1"", ""TxSuccess"": ""183""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""550883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""560000""}",1,1,0.0,17.0,17.0,17.0,,,,,,
80,561.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,2,5,router_a,0400,cea168159c7f73ce,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""250"", ""TxFailed"": ""1"", ""TxSuccess"": ""185""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""551883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""561000""}",1,1,0.0,10.0,10.0,10.0,,,,,,
81,562.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,3,5,router_a,0400,cea168159c7f73ce,1,1,0.0,27.0,27.0,27.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""252"", ""TxFailed"": ""1"", ""TxSuccess"": ""187""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""552883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""562000""}",1,1,0.0,24.0,24.0,24.0,,,,,,
82,563.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,4,5,router_a,0400,cea168159c7f73ce,1,1,0.0,12.0,12.0,12.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""254"", ""TxFailed"": ""1"", ""TxSuccess"": ""189""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""553883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""563000""}",1,1,0.0,15.0,15.0,15.0,,,,,,
83,564.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,5,5,router_a,0400,cea168159c7f73ce,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""256"", ""TxFailed"": ""1"", ""TxSuccess"": ""191""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""554883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""564000""}",1,1,0.0,15.0,15.0,15.0,,,,,,
84,565.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,6,5,router_a,0400,cea168159c7f73ce,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""258"", ""TxFailed"": ""1"", ""TxSuccess"": ""193""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""555883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""565000""}",1,1,0.0,11.0,11.0,11.0,,,,,,
85,566.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,7,5,router_a,0400,cea168159c7f73ce,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""260"", ""TxFailed"": ""1"", ""TxSuccess"": ""195""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""556883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""566000""}",1,1,0.0,10.0,10.0,10.0,,,,,,
86,567.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,8,5,router_a,0400,cea168159c7f73ce,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""262"", ""TxFailed"": ""1"", ""TxSuccess"": ""197""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""557883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""567000""}",1,1,0.0,17.0,17.0,17.0,,,,,,
87,568.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,9,5,router_a,0400,cea168159c7f73ce,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""264"", ""TxFailed"": ""1"", ""TxSuccess"": ""199""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""558883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""568000""}",1,1,0.0,13.0,13.0,13.0,,,,,,
88,569.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,10,5,router_a,0400,cea168159c7f73ce,1,1,0.0,23.0,23.0,23.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""267"", ""TxFailed"": ""1"", ""TxSuccess"": ""201""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""559883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""569000""}",1,1,0.0,18.0,18.0,18.0,,,,,,
89,570.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,11,5,router_a,0400,cea168159c7f73ce,1,1,0.0,28.0,28.0,28.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""269"", ""TxFailed"": ""1"", ""TxSuccess"": ""203""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""560883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""570000""}",1,1,0.0,35.0,35.0,35.0,,,,,,
90,571.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,12,5,router_a,0400,cea168159c7f73ce,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""271"", ""TxFailed"": ""1"", ""TxSuccess"": ""205""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""561883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""571000""}",1,1,0.0,9.0,9.0,9.0,,,,,,
91,572.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,0,5,router_a,0400,cea168159c7f73ce,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""274"", ""TxFailed"": ""1"", ""TxSuccess"": ""207""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""562883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""572000""}",1,1,0.0,10.0,10.0,10.0,,,,,,
92,573.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,1,5,router_a,0400,cea168159c7f73ce,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""276"", ""TxFailed"": ""1"", ""TxSuccess"": ""209""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""563883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""573000""}",1,1,0.0,15.0,15.0,15.0,,,,,,
93,574.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,2,5,router_a,0400,cea168159c7f73ce,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""278"", ""TxFailed"": ""1"", ""TxSuccess"": ""211""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""564883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""574000""}",1,1,0.0,11.0,11.0,11.0,,,,,,
94,575.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,3,5,router_a,0400,cea168159c7f73ce,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""280"", ""TxFailed"": ""1"", ""TxSuccess"": ""213""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""565883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""575000""}",1,1,0.0,9.0,9.0,9.0,,,,,,
95,576.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,4,5,router_a,0400,cea168159c7f73ce,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""282"", ""TxFailed"": ""1"", ""TxSuccess"": ""215""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""566883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""576000""}",1,1,0.0,12.0,12.0,12.0,,,,,,
96,577.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,5,5,router_a,0400,cea168159c7f73ce,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""1"", ""TxSuccess"": ""217""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""567883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""577000""}",1,1,0.0,14.0,14.0,14.0,,,,,,
97,578.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,6,5,router_a,0400,cea168159c7f73ce,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""286"", ""TxFailed"": ""1"", ""TxSuccess"": ""219""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""568883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""578000""}",1,1,0.0,13.0,13.0,13.0,,,,,,
98,579.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,7,5,router_a,0400,cea168159c7f73ce,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""288"", ""TxFailed"": ""1"", ""TxSuccess"": ""221""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""569883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""579000""}",1,1,0.0,21.0,21.0,21.0,,,,,,
99,580.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,8,5,router_a,0400,cea168159c7f73ce,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""290"", ""TxFailed"": ""1"", ""TxSuccess"": ""223""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""570883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""580000""}",1,1,0.0,9.0,9.0,9.0,,,,,,
100,581.0,750.0,360.0,child,0401,cea168159c7f73ce,400,router_a,2,3,9,5,router_a,0400,cea168159c7f73ce,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""292"", ""TxFailed"": ""1"", ""TxSuccess"": ""225""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""571883"", ""Time Detached Milli"": ""9117"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""581000""}",1,1,0.0,16.0,16.0,16.0,,,,,,
