sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
78,559.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,7,5,router_b,2402,6aed936d75d787a9,1,1,0.0,27.0,27.0,27.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""257"", ""TxFailed"": ""5"", ""TxSuccess"": ""202""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""548173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""559000""}",1,1,0.0,37.0,37.0,37.0,1,1,0.0,30.0,30.0,30.0
79,560.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,8,5,router_b,2402,6aed936d75d787a9,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""260"", ""TxFailed"": ""5"", ""TxSuccess"": ""205""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""549173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""560000""}",1,1,0.0,40.0,40.0,40.0,1,1,0.0,29.0,29.0,29.0
80,561.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,9,5,router_b,2402,6aed936d75d787a9,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""263"", ""TxFailed"": ""5"", ""TxSuccess"": ""208""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""550173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""561000""}",1,1,0.0,31.0,31.0,31.0,1,1,0.0,13.0,13.0,13.0
81,562.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,10,5,router_b,2402,6aed936d75d787a9,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""266"", ""TxFailed"": ""5"", ""TxSuccess"": ""211""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""551173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""562000""}",1,1,0.0,27.0,27.0,27.0,1,1,0.0,19.0,19.0,19.0
82,563.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,11,5,router_b,2402,6aed936d75d787a9,1,1,0.0,22.0,22.0,22.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""269"", ""TxFailed"": ""5"", ""TxSuccess"": ""214""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""552173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""563000""}",1,1,0.0,38.0,38.0,38.0,1,1,0.0,16.0,16.0,16.0
83,564.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,12,5,router_b,2402,6aed936d75d787a9,1,1,0.0,28.0,28.0,28.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""272"", ""TxFailed"": ""5"", ""TxSuccess"": ""217""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""553173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""564000""}",1,1,0.0,39.0,39.0,39.0,1,1,0.0,17.0,17.0,17.0
84,565.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,0,5,router_b,2402,6aed936d75d787a9,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""276"", ""TxFailed"": ""5"", ""TxSuccess"": ""220""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""554173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""565000""}",1,1,0.0,38.0,38.0,38.0,1,1,0.0,18.0,18.0,18.0
85,566.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,1,5,router_b,2402,6aed936d75d787a9,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""279"", ""TxFailed"": ""5"", ""TxSuccess"": ""223""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""555173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""566000""}",1,1,0.0,29.0,29.0,29.0,1,1,0.0,23.0,23.0,23.0
86,567.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,2,5,router_b,2402,6aed936d75d787a9,1,1,0.0,35.0,35.0,35.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""282"", ""TxFailed"": ""5"", ""TxSuccess"": ""226""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""556173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""567000""}",1,1,0.0,46.0,46.0,46.0,1,1,0.0,28.0,28.0,28.0
87,568.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,3,5,router_b,2402,6aed936d75d787a9,1,1,0.0,22.0,22.0,22.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""5"", ""TxSuccess"": ""229""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""557173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""568000""}",1,1,0.0,35.0,35.0,35.0,1,1,0.0,12.0,12.0,12.0
88,569.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,4,5,router_b,2402,6aed936d75d787a9,1,1,0.0,20.0,20.0,20.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""288"", ""TxFailed"": ""5"", ""TxSuccess"": ""232""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""558173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""569000""}",1,1,0.0,35.0,35.0,35.0,1,1,0.0,9.0,9.0,9.0
89,570.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,5,5,router_b,2402,6aed936d75d787a9,1,1,0.0,29.0,29.0,29.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""291"", ""TxFailed"": ""5"", ""TxSuccess"": ""235""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""559173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""570000""}",1,1,0.0,48.0,48.0,48.0,1,1,0.0,40.0,40.0,40.0
90,571.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,6,5,router_b,2402,6aed936d75d787a9,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""294"", ""TxFailed"": ""5"", ""TxSuccess"": ""238""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""560173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""571000""}",1,1,0.0,32.0,32.0,32.0,1,1,0.0,15.0,15.0,15.0
91,572.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,7,5,router_b,2402,6aed936d75d787a9,1,1,0.0,20.0,20.0,20.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""297"", ""TxFailed"": ""5"", ""TxSuccess"": ""241""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""561173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""572000""}",1,1,0.0,36.0,36.0,36.0,1,1,0.0,28.0,28.0,28.0
92,573.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,8,5,router_b,2402,6aed936d75d787a9,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""300"", ""TxFailed"": ""5"", ""TxSuccess"": ""244""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""562173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""573000""}",1,1,0.0,35.0,35.0,35.0,1,1,0.0,10.0,10.0,10.0
93,574.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,9,5,router_b,2402,6aed936d75d787a9,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""303"", ""TxFailed"": ""5"", ""TxSuccess"": ""247""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""563173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""574000""}",1,1,0.0,32.0,32.0,32.0,1,1,0.0,10.0,10.0,10.0
94,575.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,10,5,router_b,2402,6aed936d75d787a9,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""306"", ""TxFailed"": ""5"", ""TxSuccess"": ""250""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""564173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""575000""}",1,1,0.0,46.0,46.0,46.0,1,1,0.0,21.0,21.0,21.0
95,576.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,11,5,router_b,2402,6aed936d75d787a9,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""309"", ""TxFailed"": ""5"", ""TxSuccess"": ""253""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""565173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""576000""}",1,1,0.0,36.0,36.0,36.0,1,1,0.0,14.0,14.0,14.0
96,577.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,0,5,router_b,2402,6aed936d75d787a9,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""313"", ""TxFailed"": ""5"", ""TxSuccess"": ""256""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""566173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""577000""}",1,1,0.0,36.0,36.0,36.0,1,1,0.0,27.0,27.0,27.0
97,578.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,1,5,router_b,2402,6aed936d75d787a9,1,1,0.0,36.0,36.0,36.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""316"", ""TxFailed"": ""5"", ""TxSuccess"": ""259""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""567173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""578000""}",1,1,0.0,48.0,48.0,48.0,1,1,0.0,39.0,39.0,39.0
98,579.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,2,5,router_b,2402,6aed936d75d787a9,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""319"", ""TxFailed"": ""5"", ""TxSuccess"": ""262""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""568173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""579000""}",1,1,0.0,36.0,36.0,36.0,1,1,0.0,18.0,18.0,18.0
99,580.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,3,5,router_b,2402,6aed936d75d787a9,1,1,0.0,28.0,28.0,28.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""322"", ""TxFailed"": ""5"", ""TxSuccess"": ""265""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""569173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""580000""}",1,1,0.0,43.0,43.0,43.0,1,1,0.0,17.0,17.0,17.0
100,581.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,4,5,router_b,2402,6aed936d75d787a9,1,1,0.0,12.0,12.0,12.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""325"", ""TxFailed"": ""5"", ""TxSuccess"": ""268""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""570173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""581000""}",1,1,0.0,51.0,51.0,51.0,1,1,0.0,25.0,25.0,25.0
101,582.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,5,5,router_b,2402,6aed936d75d787a9,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""328"", ""TxFailed"": ""5"", ""TxSuccess"": ""271""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""571173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""582000""}",1,1,0.0,33.0,33.0,33.0,1,1,0.0,25.0,25.0,25.0
102,583.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,6,5,router_b,2402,6aed936d75d787a9,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""331"", ""TxFailed"": ""5"", ""TxSuccess"": ""274""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""572173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""583000""}",1,1,0.0,32.0,32.0,32.0,1,1,0.0,14.0,14.0,14.0
103,584.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,7,5,router_b,2402,6aed936d75d787a9,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""334"", ""TxFailed"": ""5"", ""TxSuccess"": ""277""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""573173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""584000""}",1,1,0.0,31.0,31.0,31.0,1,1,0.0,10.0,10.0,10.0
104,585.0,750.0,360.0,child,5801,6aed936d75d787a9,5800,router_b,3,3,8,5,router_b,2402,6aed936d75d787a9,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""337"", ""TxFailed"": ""5"", ""TxSuccess"": ""280""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""574173"", ""Time Detached Milli"": ""10827"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""585000""}",1,1,0.0,33.0,33.0,33.0,1,1,0.0,18.0,18.0,18.0
