sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
92,573.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,0,5,router_a,1c00,be4481e95ff64589,1,1,0.0,39.0,39.0,39.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""349"", ""TxFailed"": ""0"", ""TxSuccess"": ""294""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""563922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""573000""}",1,1,0.0,29.0,29.0,29.0,1,1,0.0,43.0,43.0,43.0
93,574.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,1,5,router_a,1c00,be4481e95ff64589,1,1,0.0,35.0,35.0,35.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""352"", ""TxFailed"": ""0"", ""TxSuccess"": ""297""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""564922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""574000""}",1,1,0.0,22.0,22.0,22.0,1,1,0.0,39.0,39.0,39.0
94,575.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,2,5,router_a,1c00,be4481e95ff64589,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""355"", ""TxFailed"": ""0"", ""TxSuccess"": ""300""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""565922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""575000""}",1,1,0.0,19.0,19.0,19.0,1,1,0.0,26.0,26.0,26.0
95,576.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,3,5,router_a,1c00,be4481e95ff64589,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""358"", ""TxFailed"": ""0"", ""TxSuccess"": ""303""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""566922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""576000""}",1,1,0.0,24.0,24.0,24.0,1,1,0.0,30.0,30.0,30.0
96,577.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,4,5,router_a,1c00,be4481e95ff64589,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""361"", ""TxFailed"": ""0"", ""TxSuccess"": ""306""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""567922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""577000""}",1,1,0.0,13.0,13.0,13.0,1,1,0.0,36.0,36.0,36.0
97,578.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,5,5,router_a,1c00,be4481e95ff64589,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""364"", ""TxFailed"": ""0"", ""TxSuccess"": ""309""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""568922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""578000""}",1,1,0.0,30.0,30.0,30.0,1,1,0.0,38.0,38.0,38.0
98,579.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,6,5,router_a,1c00,be4481e95ff64589,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""367"", ""TxFailed"": ""0"", ""TxSuccess"": ""312""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""569922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""579000""}",1,1,0.0,25.0,25.0,25.0,1,1,0.0,31.0,31.0,31.0
99,580.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,7,5,router_a,1c00,be4481e95ff64589,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""370"", ""TxFailed"": ""0"", ""TxSuccess"": ""315""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""570922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""580000""}",1,1,0.0,17.0,17.0,17.0,1,1,0.0,44.0,44.0,44.0
100,581.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,8,5,router_a,1c00,be4481e95ff64589,1,1,0.0,24.0,24.0,24.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""373"", ""TxFailed"": ""0"", ""TxSuccess"": ""318""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""571922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""581000""}",1,1,0.0,18.0,18.0,18.0,1,1,0.0,34.0,34.0,34.0
101,582.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,0,5,router_a,1c00,be4481e95ff64589,1,1,0.0,34.0,34.0,34.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""377"", ""TxFailed"": ""0"", ""TxSuccess"": ""321""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""572922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""582000""}",1,1,0.0,20.0,20.0,20.0,1,1,0.0,38.0,38.0,38.0
102,583.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,1,5,router_a,1c00,be4481e95ff64589,1,1,0.0,22.0,22.0,22.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""380"", ""TxFailed"": ""0"", ""TxSuccess"": ""324""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""573922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""583000""}",1,1,0.0,27.0,27.0,27.0,1,1,0.0,35.0,35.0,35.0
103,584.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,2,5,router_a,1c00,be4481e95ff64589,1,1,0.0,25.0,25.0,25.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""383"", ""TxFailed"": ""0"", ""TxSuccess"": ""327""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""574922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""584000""}",1,1,0.0,30.0,30.0,30.0,1,1,0.0,37.0,37.0,37.0
104,585.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,3,5,router_a,1c00,be4481e95ff64589,1,1,0.0,34.0,34.0,34.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""386"", ""TxFailed"": ""0"", ""TxSuccess"": ""330""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""575922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""585000""}",1,1,0.0,15.0,15.0,15.0,1,1,0.0,39.0,39.0,39.0
105,586.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,4,5,router_a,1c00,be4481e95ff64589,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""389"", ""TxFailed"": ""0"", ""TxSuccess"": ""333""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""576922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""586000""}",1,1,0.0,8.0,8.0,8.0,1,1,0.0,32.0,32.0,32.0
106,587.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,5,5,router_a,1c00,be4481e95ff64589,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""392"", ""TxFailed"": ""0"", ""TxSuccess"": ""336""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""577922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""587000""}",1,1,0.0,27.0,27.0,27.0,1,1,0.0,35.0,35.0,35.0
107,588.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,6,5,router_a,1c00,be4481e95ff64589,1,1,0.0,24.0,24.0,24.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""395"", ""TxFailed"": ""0"", ""TxSuccess"": ""339""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""578922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""588000""}",1,1,0.0,30.0,30.0,30.0,1,1,0.0,42.0,42.0,42.0
108,589.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,7,5,router_a,1c00,be4481e95ff64589,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""398"", ""TxFailed"": ""0"", ""TxSuccess"": ""342""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""579922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""589000""}",1,1,0.0,12.0,12.0,12.0,1,1,0.0,32.0,32.0,32.0
109,590.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,8,5,router_a,1c00,be4481e95ff64589,1,1,0.0,37.0,37.0,37.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""401"", ""TxFailed"": ""0"", ""TxSuccess"": ""345""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""580922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""590000""}",1,1,0.0,18.0,18.0,18.0,1,1,0.0,41.0,41.0,41.0
110,591.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,9,5,router_a,1c00,be4481e95ff64589,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""404"", ""TxFailed"": ""0"", ""TxSuccess"": ""348""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""581922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""591000""}",1,1,0.0,9.0,9.0,9.0,1,1,0.0,28.0,28.0,28.0
111,592.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,10,5,router_a,1c00,be4481e95ff64589,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""407"", ""TxFailed"": ""0"", ""TxSuccess"": ""351""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""582922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""592000""}",1,1,0.0,17.0,17.0,17.0,1,1,0.0,29.0,29.0,29.0
112,593.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,0,5,router_a,1c00,be4481e95ff64589,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""411"", ""TxFailed"": ""0"", ""TxSuccess"": ""354""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""583922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""593000""}",1,1,0.0,18.0,18.0,18.0,1,1,0.0,30.0,30.0,30.0
113,594.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,1,5,router_a,1c00,be4481e95ff64589,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""414"", ""TxFailed"": ""0"", ""TxSuccess"": ""357""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""584922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""594000""}",1,1,0.0,17.0,17.0,17.0,1,1,0.0,37.0,37.0,37.0
114,595.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,2,5,router_a,1c00,be4481e95ff64589,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""417"", ""TxFailed"": ""0"", ""TxSuccess"": ""360""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""585922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""595000""}",1,1,0.0,14.0,14.0,14.0,1,1,0.0,31.0,31.0,31.0
115,596.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,3,5,router_a,1c00,be4481e95ff64589,1,1,0.0,29.0,29.0,29.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""420"", ""TxFailed"": ""0"", ""TxSuccess"": ""363""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""586922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""596000""}",1,1,0.0,17.0,17.0,17.0,1,1,0.0,33.0,33.0,33.0
116,597.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,4,5,router_a,1c00,be4481e95ff64589,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""423"", ""TxFailed"": ""0"", ""TxSuccess"": ""366""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""587922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""597000""}",1,1,0.0,25.0,25.0,25.0,1,1,0.0,31.0,31.0,31.0
117,598.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,5,5,router_a,1c00,be4481e95ff64589,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""426"", ""TxFailed"": ""0"", ""TxSuccess"": ""369""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""588922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""598000""}",1,1,0.0,9.0,9.0,9.0,1,1,0.0,36.0,36.0,36.0
118,599.0,750.0,360.0,child,1c01,be4481e95ff64589,1c00,router_a,1,3,6,5,router_a,1c00,be4481e95ff64589,1,1,0.0,25.0,25.0,25.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""429"", ""TxFailed"": ""0"", ""TxSuccess"": ""372""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""589922"", ""Time Detached Milli"": ""9078"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""599000""}",1,1,0.0,31.0,31.0,31.0,1,1,0.0,39.0,39.0,39.0
